,Nationality,  Which picture best describes your relationship with Italy or Germany?   ,  Which picture best describes your relationship with Italian or German language?   ,  Which picture best describes your relationship with Italian or German Culture?   ,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]"
I see myself as someone who  [... does a thorough job],,-0.0696401938525925,-0.24756852265666704,0.05128099259954453,-0.11755519688533206,0.12185282685287205,-0.20644637577914451,0.16585258249202925,0.11725512050964386,-0.0382668855270237,-0.02736328906012076,1.0,-0.05286082018553203,-0.08481388934970213,-0.19264523330419667,0.005986386472595686,0.0020238343880700092,-0.1650713538606637,-0.24182598724747167,-0.13027505849301596,-0.03760322948773211,-0.05125329717365625,0.30285231965345294,0.039547958049329396,0.09161894165599734,-0.03724237613893385,0.028549439345861616,-0.12496356404575411
I see myself as someone who  [... get nervous easily],,-0.16202697239350308,0.07611293202197075,-0.01897732814840752,0.36354214075232594,0.07335744909691409,0.019270510169421728,-0.6190049913652854,0.12173259654423725,-0.11361937636313368,0.21773707088442165,-0.05286082018553203,1.0,0.03569537052273542,-0.227195565185851,-0.1947280165724562,0.00901354256563615,0.0029505454847557574,0.0010042138610741017,-0.013261839344048218,-0.19104366475328438,-0.08369774988670102,0.08441545002072405,-0.05453205950623754,0.2781666736879291,-0.07776093354517132,-0.17195593594207564,0.06979284850982272
I see myself as someone who  [... has active imagination],,0.05204223894863292,0.23136299780786698,0.10957804292475054,0.2859912319803751,0.14664915098093892,0.0634412376930161,-0.14226126744607517,-0.33236570944887484,0.054512860903736,-0.29546997922448304,-0.08481388934970213,0.03569537052273542,1.0,-0.15640682372958498,-0.02321475921530974,-0.1873976693693613,0.11049756478969147,-0.11623585309313307,-0.09367500071882248,-0.20959329105242092,-0.24290722155352978,-0.1012531452029501,-0.11506280520136365,0.005019815791378217,-0.030805201298355463,0.14379725806581056,0.03474291743231717
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,0.08115182835070661,0.15243016604553675,-0.026847717135617715,-0.06582504575467338,0.1370989030058027,-0.06517175725704041,-0.005756927412865148,-0.04833438129966266,0.22296231199316044,-0.06504842764942209,-0.19264523330419667,-0.227195565185851,-0.15640682372958498,1.0,0.6262848984766456,0.3449126980205254,0.2656983846942137,0.16947425005850214,0.23422072981481928,0.5856457888129615,0.5398270728706972,-0.27368863184941394,0.4139865774168755,-0.3668291162939995,0.2428921644251616,0.0005940840526992153,-0.16294309313925
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,-0.2344966816046805,-0.04950063171177468,-0.3219887196534818,0.0008783941947492606,0.22386538505319445,-0.0019862981037861746,-0.11085502186342362,0.08949266535550651,-0.022017168497250217,-0.00818672101323991,0.005986386472595686,-0.1947280165724562,-0.02321475921530974,0.6262848984766456,1.0,0.5298155693659626,0.251890658122587,0.24081330831634856,0.2512771456531846,0.56973031759546,0.4928066854761618,-0.28804357479967757,0.5781120674403406,-0.2478896212137967,0.38915483616130014,0.17306128237550802,-0.18201894124400572
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.25331982701683026,-0.1513817863277098,-0.24069670159822562,-0.005345301200239542,0.2589234307496322,0.06950163125461754,-0.17050006185121647,0.06563015334425401,-0.2512149397824197,-0.04119626355916648,0.0020238343880700092,0.00901354256563615,-0.1873976693693613,0.3449126980205254,0.5298155693659626,1.0,0.24838463481357936,0.5665564838562086,0.25575490524252137,0.39445060826056794,0.42705592067550324,-0.1460695432739258,0.5732284009609843,-0.25744595661872705,0.3690998659440265,0.11691545686470836,-0.19029968040709327
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,-0.11503479530391582,0.02850833554481278,-0.19342850124515948,-0.09040437031122056,-0.11196658754246559,0.38610871313184847,-0.1621123437956632,-0.2289315174687151,-0.2741138684302664,-0.2200528602050476,-0.1650713538606637,0.0029505454847557574,0.11049756478969147,0.2656983846942137,0.251890658122587,0.24838463481357936,1.0,0.18008951455677424,0.436080256514747,0.21577300385319984,0.15768119585998291,-0.15643262261796906,0.14628671434901902,-0.06125336313126016,0.27997041600346373,0.0900799037423081,-0.07831094429646458
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,-0.15990128669162873,0.044946657497549634,-0.2092768093392522,-0.13566893935162105,0.16042097726428028,0.04292477667101633,-0.06607199031830976,0.016918642914828058,-0.041982415260375494,-0.2033363624213828,-0.24182598724747167,0.0010042138610741017,-0.11623585309313307,0.16947425005850214,0.24081330831634856,0.5665564838562086,0.18008951455677424,1.0,0.25091126338000347,0.11306739946251879,0.28042782956645007,-0.21246418226024189,0.30543102076493855,-0.19931119666475056,0.1796892286291242,0.014914977140924383,0.16342904512279413
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,0.21441554599409562,0.10458210543697158,-0.19142852765449347,-0.04505799755133116,0.006313260821202083,0.16524526468741246,0.00908915913718784,-0.15837050305940992,-0.14374053163591533,-0.12686450530345847,-0.13027505849301596,-0.013261839344048218,-0.09367500071882248,0.23422072981481928,0.2512771456531846,0.25575490524252137,0.436080256514747,0.25091126338000347,1.0,0.5637094989412114,0.5072185898535319,0.08623156377642413,0.24459020184222685,0.1890906315120389,0.6034060031107865,0.395581469558838,0.0014956861186889417
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,0.06188995096237549,0.05257811465552342,-0.16461345394565396,-0.020493925785100023,0.11063906327365798,0.026023136400201912,0.12862630221315444,0.1264309965856651,-0.019757128312527655,0.008476571932646323,-0.03760322948773211,-0.19104366475328438,-0.20959329105242092,0.5856457888129615,0.56973031759546,0.39445060826056794,0.21577300385319984,0.11306739946251879,0.5637094989412114,1.0,0.7719776900504286,-0.14998001251349238,0.5769103841550692,-0.1666510673536555,0.5842884402617016,0.27321693413752934,-0.15997704119206385
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,0.20148144404507107,0.1646658614843269,0.0880758220615142,-0.18613228913696217,0.2084947715478403,0.07417220551086273,0.06498493734687383,0.06936641141750707,-0.0163127693104828,0.05039142298993445,-0.05125329717365625,-0.08369774988670102,-0.24290722155352978,0.5398270728706972,0.4928066854761618,0.42705592067550324,0.15768119585998291,0.28042782956645007,0.5072185898535319,0.7719776900504286,1.0,-0.2845529925225281,0.4240436181583458,-0.2767982115494269,0.23711621649929884,-0.037380282675739826,-0.27526468716781266
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,-0.21972707224004626,-0.18774018432822048,-0.25032188090518537,0.10610733140740608,0.03144970516989663,-0.23255600386789985,-0.026412125239462562,-0.08955394236302067,-0.09690874237046988,-0.0409616329365875,0.30285231965345294,0.08441545002072405,-0.1012531452029501,-0.27368863184941394,-0.28804357479967757,-0.1460695432739258,-0.15643262261796906,-0.21246418226024189,0.08623156377642413,-0.14998001251349238,-0.2845529925225281,1.0,-0.0035836285265893578,0.7008188820672372,0.15414798845555852,0.43609436151925834,0.2657454470681047
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.16151323777969573,-0.10994822651855006,-0.46237592664497634,-0.13809052063219085,0.34741238529583396,-0.22779096888143868,-0.08961622619582532,0.1401345656457616,-0.0665629456133164,-0.1960987971002504,0.039547958049329396,-0.05453205950623754,-0.11506280520136365,0.4139865774168755,0.5781120674403406,0.5732284009609843,0.14628671434901902,0.30543102076493855,0.24459020184222685,0.5769103841550692,0.4240436181583458,-0.0035836285265893578,1.0,-0.03078344804569096,0.4827219903002919,0.3470290365498857,0.0223561685937133
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,-0.27421069153117184,-0.09776055227341586,-0.42860427090882575,0.08810614899012703,-0.017418251197424864,-0.0232906137940743,-0.30145594906795237,0.05154403030933425,-0.06220852087949555,-0.018238071463294304,0.09161894165599734,0.2781666736879291,0.005019815791378217,-0.3668291162939995,-0.2478896212137967,-0.25744595661872705,-0.06125336313126016,-0.19931119666475056,0.1890906315120389,-0.1666510673536555,-0.2767982115494269,0.7008188820672372,-0.03078344804569096,1.0,0.2475428657345708,0.36797582292205033,0.5144751429060723
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,-0.2129542858433707,-0.06568566618047678,-0.48656366852125127,0.12850733658574118,-0.0026198755206196384,0.09112375158620412,-0.05353884918971329,0.08371969781432163,-0.11929882538326897,-0.0955431094629523,-0.03724237613893385,-0.07776093354517132,-0.030805201298355463,0.2428921644251616,0.38915483616130014,0.3690998659440265,0.27997041600346373,0.1796892286291242,0.6034060031107865,0.5842884402617016,0.23711621649929884,0.15414798845555852,0.4827219903002919,0.2475428657345708,1.0,0.6166721466191021,0.062274841243846656
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,-0.19684870324658066,-0.04645722098118829,-0.34412981072311866,0.0780970737973962,0.2164243481413801,0.08951773183060842,-0.016183907372689727,-0.19698273997273677,-0.1350015543031583,-0.01254952540300269,0.028549439345861616,-0.17195593594207564,0.14379725806581056,0.0005940840526992153,0.17306128237550802,0.11691545686470836,0.0900799037423081,0.014914977140924383,0.395581469558838,0.27321693413752934,-0.037380282675739826,0.43609436151925834,0.3470290365498857,0.36797582292205033,0.6166721466191021,1.0,0.14913794921344725
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,-0.12845038143287016,-0.07337648138646564,-0.15201006509271023,-0.04294339528313985,-0.19754712028140867,-0.20337018326320228,-0.11428958420706342,-0.020834115611873403,0.2614082376122762,-0.15965486069427193,-0.12496356404575411,0.06979284850982272,0.03474291743231717,-0.16294309313925,-0.18201894124400572,-0.19029968040709327,-0.07831094429646458,0.16342904512279413,0.0014956861186889417,-0.15997704119206385,-0.27526468716781266,0.2657454470681047,0.0223561685937133,0.5144751429060723,0.062274841243846656,0.14913794921344725,1.0
